,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
173315,62148,694,28283,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173316,65225,694,59965,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173317,61897,694,25736,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173318,65856,694,7456,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173319,61770,694,24419,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173320,64587,694,53186,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173321,61848,694,25300,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173322,66004,694,8944,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173323,65527,694,62981,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173324,64005,694,4736,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173325,64539,694,52735,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,40
173326,62062,694,27413,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,40
173327,61316,694,19816,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173328,63994,694,47263,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173329,62153,694,28325,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173330,63862,694,45997,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173331,61327,694,19895,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173332,64522,694,52579,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173333,62201,694,28863,865,53,17,43,39,39.0,129,129,129.0,0.0,39,129,75.0,49.29503018,2430.0,0,0,0,1,93.75,129.0,20
173334,62603,694,32846,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173335,65385,694,61481,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173336,61512,694,21633,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173337,61759,694,24248,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173338,62788,694,34799,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,40
173339,60484,694,11294,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173340,62237,694,29118,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173341,61632,694,22952,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173342,64607,694,53476,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173343,64187,694,49351,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173344,63976,694,47098,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173345,65754,694,65337,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173346,63640,694,43755,865,53,17,43,31,31.0,80,80,80.0,0.0,31,80,50.6,26.83840532,720.3,0,0,0,1,63.25,80.0,20
173347,63609,694,43348,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173348,64858,694,56236,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173349,63091,694,38169,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173350,61724,694,23917,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173351,65120,694,58888,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173352,64558,694,5294,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173353,64297,694,50299,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173354,64363,694,51064,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173355,63109,694,3829,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173356,65478,694,62446,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173357,65012,694,57791,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173358,65627,694,64006,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173359,62180,694,2864,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173360,66054,694,9412,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173361,64238,694,49828,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,40
173362,63394,694,41109,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173363,61668,694,23327,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173364,60999,694,16561,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173365,62890,694,35858,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173366,61295,694,19583,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,40
173367,62989,694,37087,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173368,62520,694,32008,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173369,62838,694,35370,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173370,66049,694,9374,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173371,61072,694,17353,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173372,65953,694,8451,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173373,63647,694,43877,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173374,63049,694,37786,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173375,61891,694,25678,865,53,17,43,33,32.5,102,82,92.0,11.54700538,32,102,58.88888889,32.20032781,1036.861111,0,0,0,1,66.25,92.0,20
173376,63538,694,42664,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173377,62040,694,27196,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173378,60775,694,14044,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173379,65722,694,6484,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173380,62736,694,34224,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173381,63612,694,43390,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173382,65382,694,61472,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173383,64571,694,53033,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173384,62157,694,28382,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173385,64943,694,57099,865,53,17,43,39,39.0,181,181,181.0,0.0,39,181,95.8,77.77660317,6049.2,0,0,0,1,119.75,181.0,20
173386,61109,694,1772,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173387,64735,694,55026,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173388,60652,694,12892,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173389,62831,694,35269,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173390,63638,694,4375,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,40
173391,63153,694,38739,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173392,61493,694,21443,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173393,61351,694,20086,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173394,62883,694,35780,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173395,65367,694,61290,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173396,64794,694,5561,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173397,62278,694,29466,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173398,60714,694,13541,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173399,65418,694,61766,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173400,64445,694,51885,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173401,61932,694,26090,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173402,62630,694,33094,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173403,60574,694,12213,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173404,66000,694,8901,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173405,60439,694,10810,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173406,64684,694,5447,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,40
173407,64390,694,51294,865,53,17,43,32,32.0,81,81,81.0,0.0,32,81,51.6,26.83840532,720.3,0,0,0,1,64.5,81.0,20
173408,63544,694,42707,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173409,62839,694,35376,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173410,60524,694,1171,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173411,64703,694,54591,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173412,61573,694,22224,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173413,61367,694,20230,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173414,65658,694,64222,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173415,65218,694,59881,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,40
173416,62052,694,27330,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173417,63836,694,45715,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173418,61223,694,18820,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173419,62761,694,34517,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173420,61861,694,25417,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173421,62517,694,31981,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173422,63912,694,46469,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173423,63595,694,43263,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173424,61834,694,25117,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,40
173425,65828,694,7125,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173426,64867,694,56322,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173427,61053,694,17177,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173428,62656,694,33370,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173429,62744,694,34335,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,40
173430,65782,694,6635,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173431,62929,694,36288,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173432,61874,694,25510,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,40
173433,60821,694,14575,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173434,62651,694,33305,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173435,63495,694,4220,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173436,64529,694,5264,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173437,60672,694,13139,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173438,60496,694,11421,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173439,60667,694,13071,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173440,61523,694,21749,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173441,61250,694,19157,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173442,65980,694,8617,865,53,17,43,31,31.0,47,47,47.0,0.0,31,47,37.4,8.76356092,76.8,0,0,0,1,46.75,47.0,20
173443,62350,694,30231,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173444,61011,694,16689,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173445,61964,694,26384,865,53,17,43,32,32.0,48,48,48.0,0.0,32,48,38.4,8.76356092,76.8,0,0,0,1,48.0,48.0,20
173446,62243,694,29156,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173447,64217,694,49639,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173448,64456,694,51994,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173449,63741,694,44808,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173450,61192,694,18522,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173451,63811,694,45480,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173452,64701,694,54581,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173453,64544,694,52788,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173454,62768,694,34586,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173455,60712,694,13534,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173456,63112,694,38309,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173457,64909,694,56747,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173458,63813,694,45495,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173459,61204,694,18653,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173460,63535,694,42647,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173461,65513,694,62813,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173462,65322,694,60793,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173463,65801,694,6914,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173464,62585,694,32649,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173465,64503,694,52472,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173466,64860,694,56273,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,20
173467,64358,694,51022,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173468,64738,694,55060,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173469,63047,694,37755,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173470,62182,694,28667,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173471,61141,694,17981,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173472,63751,694,44901,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173473,64740,694,55073,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173474,63143,694,38650,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173475,63666,694,44048,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173476,62139,694,28233,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173477,64568,694,53004,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173478,60757,694,13893,865,53,17,43,35,35.0,84,84,84.0,0.0,35,84,54.6,26.83840532,720.3,0,0,0,1,68.25,84.0,40
173479,63084,694,38115,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173480,60385,694,10345,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173481,61985,694,26677,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173482,60461,694,11070,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173483,63534,694,42620,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173484,64283,694,50231,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173485,61040,694,16953,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173486,60742,694,13788,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,40
173487,63779,694,4516,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173488,64648,694,54032,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173489,65737,694,65060,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173490,61129,694,17864,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173491,65070,694,58387,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173492,63034,694,37599,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173493,65903,694,7944,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,32
173494,63264,694,39906,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173495,61492,694,21424,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173496,62367,694,30409,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,70.8,53.12908808,2822.7,0,0,0,1,88.5,129.0,20
173497,63144,694,38656,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,32
173498,60465,694,11087,865,53,17,43,35,35.0,51,51,51.0,0.0,35,51,41.4,8.76356092,76.8,0,0,0,1,51.75,51.0,20
173499,61092,694,17565,865,53,17,43,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
173500,64288,694,50248,865,53,17,43,32,32.0,129,129,129.0,0.0,32,129,75.11111111,51.12348884,2613.611111,0,0,0,1,84.5,129.0,20
